Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PTS_avg_3,PTS_avg_5,FG_PCT_avg_3,FG_PCT_avg_5,AST_avg_3,AST_avg_5,TOV_avg_3,TOV_avg_5,is_home,opponent_abbr,opp_AST_avg_season,opp_TRB_avg_season,opp_FG%_avg_season,opp_TOV_avg_season,opp_PTS_avg_3,opp_PTS_avg_5,opp_FG_PCT_avg_3,opp_FG_PCT_avg_5,opp_AST_avg_3,opp_AST_avg_5,opp_TOV_avg_3,opp_TOV_avg_5
1610612747,22300818,2024-02-25,LAL @ PHX,L,31,28,0.525,240,47,90,0.522,15,35,0.429,4,8,0.5,3,31,34,28,7,4,10,14,113,123.66666666666669,127.0,0.5253333333333332,0.5290000000000001,30.0,30.8,10.666666666666666,10.8,0,PHX,27.04878048780488,44.073170731707314,0.4945487804878049,14.097560975609756,119.66666666666669,120.0,0.4849999999999999,0.5005999999999999,25.666666666666668,28.4,17.0,15.4
1610612747,22300848,2024-02-28,LAL @ LAC,W,32,28,0.533,240,47,86,0.547,14,36,0.389,8,10,0.8,8,31,39,28,6,5,15,12,116,115.33333333333331,121.8,0.5089999999999999,0.522,28.0,30.0,11.0,11.4,0,LAC,25.57317073170732,42.96341463414634,0.4891341463414634,12.231707317073171,112.66666666666669,110.0,0.4639999999999999,0.4496,25.0,23.0,15.333333333333334,14.0
1610612747,22300856,2024-02-29,LAL vs. WAS,W,33,28,0.541,265,53,101,0.525,8,23,0.348,20,24,0.833,7,38,45,30,6,6,11,16,134,117.33333333333331,120.0,0.5283333333333333,0.529,28.0,29.2,12.333333333333334,11.4,1,WAS,27.902439024390244,41.073170731707314,0.4708414634146342,13.548780487804878,107.0,110.2,0.4076666666666666,0.4232,26.33333333333333,28.2,12.333333333333334,14.2
1610612747,22300869,2024-03-02,LAL vs. DEN,L,33,29,0.532,240,47,89,0.528,12,29,0.414,8,11,0.727,6,25,31,33,5,4,7,9,114,121.0,119.2,0.5313333333333333,0.5198,28.666666666666668,28.4,12.0,11.8,1,DEN,29.451219512195124,44.4390243902439,0.4970243902439024,11.792682926829269,121.0,118.2,0.5373333333333333,0.5118,34.0,34.0,12.333333333333334,13.0
1610612747,22300884,2024-03-04,LAL vs. OKC,W,34,29,0.54,240,41,80,0.513,16,34,0.471,18,25,0.72,12,43,55,29,8,7,20,15,116,121.33333333333331,120.0,0.5333333333333332,0.5276000000000001,30.33333333333333,29.4,11.0,11.0,1,OKC,27.10975609756097,42.03658536585366,0.5000243902439024,11.829268292682928,117.66666666666669,125.8,0.4803333333333333,0.519,23.0,24.6,10.666666666666666,11.8
1610612747,22300901,2024-03-06,LAL vs. SAC,L,34,30,0.531,240,42,81,0.519,15,32,0.469,21,25,0.84,3,31,34,25,4,5,14,14,120,121.33333333333331,118.6,0.5219999999999999,0.5270000000000001,30.666666666666668,29.6,12.666666666666666,12.6,1,SAC,28.341463414634145,43.98780487804878,0.476719512195122,12.548780487804878,110.0,116.0,0.4763333333333333,0.4966,29.0,29.0,12.0,11.2
1610612747,22300915,2024-03-08,LAL vs. MIL,W,35,30,0.538,240,47,90,0.522,16,34,0.471,13,19,0.684,4,34,38,27,2,7,5,16,123,116.66666666666669,120.0,0.52,0.5264,29.0,29.0,13.666666666666666,13.4,1,MIL,26.536585365853657,44.170731707317074,0.4880121951219513,12.378048780487806,112.33333333333331,115.8,0.4523333333333333,0.4836,21.0,24.8,8.333333333333334,10.4
1610612747,22300932,2024-03-10,LAL vs. MIN,W,36,30,0.545,240,44,83,0.53,10,24,0.417,22,29,0.759,14,42,56,29,9,4,19,12,120,119.66666666666669,121.4,0.5179999999999999,0.5214000000000001,27.0,28.8,13.0,11.4,1,MIN,26.634146341463413,43.6219512195122,0.4865,13.353658536585366,106.66666666666669,110.0,0.4543333333333333,0.4702,25.0,26.6,11.666666666666666,12.0
1610612747,22300954,2024-03-13,LAL @ SAC,L,36,31,0.537,240,38,78,0.487,14,32,0.438,17,22,0.773,7,31,38,25,8,2,14,12,107,121.0,118.6,0.5236666666666666,0.5224,27.0,28.6,12.666666666666666,13.0,0,SAC,28.341463414634145,43.98780487804878,0.476719512195122,12.548780487804878,121.66666666666669,119.6,0.5066666666666666,0.4932,29.0,29.0,12.666666666666666,12.4
1610612747,22300973,2024-03-16,LAL vs. GSW,L,36,32,0.529,240,47,92,0.511,12,34,0.353,15,18,0.833,8,31,39,32,3,4,9,13,121,116.66666666666669,117.2,0.5129999999999999,0.5142,27.0,27.0,12.666666666666666,14.4,1,GSW,29.29268292682927,46.707317073170735,0.4779390243902439,13.707317073170731,115.66666666666669,112.0,0.4716666666666667,0.4732,28.33333333333333,29.2,12.0,13.4
1610612747,22300990,2024-03-18,LAL vs. ATL,W,37,32,0.536,240,52,90,0.578,15,36,0.417,17,20,0.85,4,44,48,39,6,4,8,15,136,116.0,118.2,0.5093333333333333,0.5138,28.666666666666668,27.6,14.0,12.2,1,ATL,26.585365853658537,44.670731707317074,0.4664146341463413,12.75609756097561,109.0,107.6,0.4319999999999999,0.4465999999999999,26.33333333333333,25.4,11.333333333333334,11.4
1610612747,22301018,2024-03-22,LAL vs. PHI,W,38,32,0.543,240,32,73,0.438,12,31,0.387,25,33,0.758,11,43,54,22,1,7,21,16,101,121.33333333333331,121.4,0.5253333333333332,0.5256000000000001,32.0,30.4,10.333333333333334,11.0,1,PHI,24.890243902439025,42.95121951219512,0.4654512195121951,11.268292682926829,104.0,94.0,0.4576666666666666,0.4272,22.666666666666668,21.0,12.666666666666666,11.8
1610612747,22301032,2024-03-24,LAL vs. IND,W,39,32,0.549,240,50,89,0.562,12,25,0.48,38,43,0.884,8,33,41,28,6,7,10,14,150,119.33333333333331,117.0,0.5089999999999999,0.5088000000000001,31.0,29.4,12.666666666666666,14.2,1,IND,30.75609756097561,41.52439024390244,0.5085000000000002,12.268292682926829,115.33333333333331,119.2,0.5019999999999999,0.502,29.0,30.2,11.0,10.0
1610612747,22301045,2024-03-26,LAL @ MIL,W,40,32,0.556,290,42,108,0.389,14,44,0.318,30,32,0.938,15,54,69,30,4,8,17,13,128,129.0,123.0,0.5259999999999999,0.5152,29.666666666666668,29.2,13.0,12.4,0,MIL,26.536585365853657,44.170731707317074,0.4880121951219513,12.378048780487806,124.66666666666669,116.4,0.5173333333333333,0.492,27.33333333333333,26.8,11.333333333333334,12.2
1610612747,22301055,2024-03-27,LAL @ MEM,W,41,32,0.562,240,45,81,0.556,18,33,0.545,28,35,0.8,4,39,43,31,5,4,15,19,136,126.33333333333331,127.2,0.4629999999999999,0.4956000000000001,26.666666666666668,30.2,16.0,13.0,0,MEM,24.695121951219512,42.609756097560975,0.4352317073170731,14.21951219512195,108.66666666666669,107.2,0.4059999999999999,0.4197999999999999,23.0,25.4,13.0,14.8
1610612747,22301063,2024-03-29,LAL @ IND,L,41,33,0.554,240,35,86,0.407,5,30,0.167,15,18,0.833,10,38,48,24,3,3,16,14,90,138.0,130.2,0.5023333333333334,0.5046000000000002,29.666666666666668,30.0,14.0,14.2,0,IND,30.75609756097561,41.52439024390244,0.5085000000000002,12.268292682926829,133.66666666666666,125.2,0.539,0.5294,33.0,33.0,10.0,10.6
1610612747,22301078,2024-03-31,LAL @ BKN,W,42,33,0.56,240,42,77,0.545,15,40,0.375,17,22,0.773,6,44,50,24,8,6,19,15,116,118.0,121.0,0.4506666666666666,0.4704,28.33333333333333,27.0,16.0,15.8,0,BKN,25.634146341463413,44.0609756097561,0.4571097560975609,12.317073170731708,103.6666667,102.0,0.461333333,0.4398,23.33333333,23.6,13.66666667,13.6
1610612747,22301094,2024-04-02,LAL @ TOR,W,43,33,0.566,240,52,101,0.515,18,41,0.439,6,12,0.5,13,34,47,38,6,8,14,17,128,114.0,124.0,0.5026666666666667,0.4918000000000001,26.33333333333333,27.4,16.666666666666668,15.4,0,TOR,28.47560975609756,42.65853658536585,0.4716585365853658,13.426829268292684,99.33333333333331,98.0,0.4416666666666666,0.4528,27.0,27.2,13.333333333333334,17.6
1610612747,22301103,2024-04-03,LAL @ WAS,W,44,33,0.571,240,46,91,0.505,8,28,0.286,25,29,0.862,11,38,49,21,10,4,16,10,125,111.33333333333331,119.6,0.489,0.4824,28.666666666666668,29.4,16.333333333333332,16.2,0,WAS,27.902439024390244,41.073170731707314,0.4708414634146342,13.548780487804878,104.33333333333331,106.4,0.4563333333333332,0.4497999999999999,25.0,27.0,15.333333333333334,15.2
1610612747,22301127,2024-04-06,LAL vs. CLE,W,45,33,0.577,240,45,80,0.563,16,37,0.432,10,16,0.625,6,34,40,30,11,11,17,12,116,123.0,119.0,0.5216666666666666,0.5056,27.666666666666668,27.6,16.333333333333332,16.0,1,CLE,28.036585365853657,43.28048780487805,0.4795487804878048,12.74390243902439,115.66666666666669,114.6,0.5176666666666668,0.5164000000000001,32.666666666666664,34.4,13.666666666666666,13.2
1610612747,22301143,2024-04-07,LAL vs. MIN,L,45,34,0.57,240,39,84,0.464,11,31,0.355,28,32,0.875,10,31,41,27,10,2,15,14,117,123.0,115.0,0.5276666666666666,0.507,29.666666666666668,27.4,15.666666666666666,16.4,1,MIN,26.634146341463413,43.6219512195122,0.4865,13.353658536585366,115.66666666666669,112.8,0.5036666666666667,0.5074,31.33333333333333,30.0,13.0,11.6
1610612747,22301155,2024-04-09,LAL vs. GSW,L,45,35,0.563,240,44,96,0.458,12,35,0.343,20,24,0.833,10,30,40,31,8,3,7,14,120,119.33333333333331,120.4,0.5106666666666667,0.5184,26.0,28.0,16.0,16.2,1,GSW,29.29268292682927,46.707317073170735,0.4779390243902439,13.707317073170731,114.33333333333331,115.0,0.495,0.5026,28.33333333333333,30.8,16.666666666666668,15.4
1610612747,22301177,2024-04-12,LAL @ MEM,W,46,35,0.568,240,42,81,0.519,13,37,0.351,26,34,0.765,10,29,39,25,5,6,19,17,123,117.66666666666669,121.2,0.4949999999999999,0.5010000000000001,29.33333333333333,29.4,13.0,13.8,0,MEM,24.695121951219512,42.609756097560975,0.4352317073170731,14.21951219512195,97.0,102.4,0.409,0.4343999999999999,22.0,23.8,15.0,13.0
1610612747,22301195,2024-04-14,LAL @ NOP,W,47,35,0.573,240,48,87,0.552,11,29,0.379,17,18,0.944,7,32,39,32,12,3,14,13,124,120.0,120.2,0.4803333333333333,0.5018,27.666666666666668,26.8,13.666666666666666,14.8,0,NOP,26.951219512195124,43.96341463414634,0.4867682926829268,12.414634146341465,119.33333333333331,115.0,0.4849999999999999,0.4881999999999999,28.666666666666668,27.0,11.333333333333334,13.0
